Date,AAPL,DIA,F,GLD,GOOG,IWM,SPY,XOM
2012-12-05 00:00:00+00:00,16.394126892089844,101.6840591430664,6.451353549957275,164.1199951171875,17.11181640625,69.74698638916016,114.22168731689453,54.15439987182617
2012-12-06 00:00:00+00:00,16.65123176574707,102.07451629638672,6.4114251136779785,164.5,17.194164276123047,69.8575439453125,114.60916137695312,54.32106018066406
2012-12-07 00:00:00+00:00,16.225561141967773,102.71472930908203,6.5483245849609375,165.16000366210938,17.022003173828125,69.9085922241211,114.95632934570312,54.69143295288086
2012-12-10 00:00:00+00:00,16.121187210083008,102.85529327392578,6.542619228363037,165.8000030517578,17.052106857299805,70.21485137939453,115.00470733642578,54.57416534423828
2012-12-11 00:00:00+00:00,16.473234176635742,103.4486312866211,6.554027080535889,165.64999389648438,17.33721160888672,70.9549331665039,115.78773498535156,54.93219757080078
2012-12-12 00:00:00+00:00,16.40050506591797,103.45640563964844,6.542619228363037,165.77000427246094,17.354129791259766,70.55510711669922,115.84423828125,55.21613311767578
2012-12-13 00:00:00+00:00,16.117237091064453,102.91776275634766,6.428537845611572,164.3699951171875,17.482006072998047,70.104248046875,115.13387298583984,54.679100036621094
2012-12-14 00:00:00+00:00,15.511714935302734,102.63665771484375,6.331567287445068,164.1300048828125,17.463594436645508,70.06170654296875,114.70606231689453,54.37045669555664
2012-12-17 00:00:00+00:00,15.786785125732422,103.40174865722656,6.496984958648682,164.44000244140625,17.931806564331055,71.04849243164062,116.0541000366211,54.85810852050781
2012-12-18 00:00:00+00:00,16.245330810546875,104.26840209960938,6.656702041625977,162.0800018310547,17.93902015686035,72.01824951171875,117.34565734863281,55.28403091430664
2012-12-19 00:00:00+00:00,16.014387130737305,103.54229736328125,6.690924644470215,161.69000244140625,17.915136337280273,72.17874145507812,116.4738540649414,54.59267807006836
2012-12-20 00:00:00+00:00,15.875029563903809,103.98733520507812,6.713742256164551,159.72999572753906,17.971113204956055,72.53909301757812,117.14385986328125,54.87043762207031
2012-12-21 00:00:00+00:00,15.802000999450684,103.21432495117188,6.765082359313965,160.3300018310547,17.803680419921875,72.23877716064453,116.08052825927734,53.845767974853516
2012-12-24 00:00:00+00:00,15.827558517456055,102.57209777832031,7.073104381561279,160.6199951171875,17.65117835998535,71.8869857788086,115.72281646728516,53.65441131591797
2012-12-26 00:00:00+00:00,15.609393119812012,102.44681549072266,7.295561790466309,160.77999877929688,17.6355037689209,71.37217712402344,115.23506164550781,53.74701690673828
2012-12-27 00:00:00+00:00,15.672072410583496,102.28237915039062,7.278450965881348,161.16000366210938,17.571317672729492,71.32068634033203,115.08057403564453,53.617374420166016
2012-12-28 00:00:00+00:00,15.505636215209961,101.0841293334961,7.341194152832031,160.5399932861328,17.415082931518555,70.8144302368164,113.83679962158203,52.530941009521484
2012-12-31 00:00:00+00:00,16.19268798828125,102.26669311523438,7.38682746887207,162.02000427246094,17.598434448242188,72.3503189086914,115.77163696289062,53.42601776123047
2013-01-02 00:00:00+00:00,16.705698013305664,104.76500701904297,7.529430389404297,163.1699981689453,17.993253707885742,74.47828674316406,118.73881530761719,54.75935745239258
2013-01-03 00:00:00+00:00,16.49483871459961,104.65538787841797,7.677737712860107,161.1999969482422,18.003704071044922,74.30665588378906,118.47053527832031,54.66057205200195
2013-01-04 00:00:00+00:00,16.035377502441406,104.99214935302734,7.740484714508057,160.44000244140625,18.35946273803711,74.85582733154297,118.99083709716797,54.913665771484375
2013-01-07 00:00:00+00:00,15.941054344177246,104.5614013671875,7.6606268882751465,159.42999267578125,18.279356002807617,74.57266998291016,118.66568756103516,54.277854919433594
2013-01-08 00:00:00+00:00,15.983953475952148,104.208984375,7.614993095397949,160.55999755859375,18.243282318115234,74.52120208740234,118.32430267333984,54.617374420166016
2013-01-09 00:00:00+00:00,15.73415470123291,104.71807861328125,7.683442115783691,160.49000549316406,18.363195419311523,74.88154602050781,118.62501525878906,54.40749740600586
2013-01-10 00:00:00+00:00,15.929190635681152,105.36808013916016,7.888791084289551,161.97999572753906,18.44678497314453,75.05315399169922,119.56805419921875,55.00007629394531
2013-01-11 00:00:00+00:00,15.831514358520508,105.50904846191406,7.9857587814331055,161.05999755859375,18.409717559814453,74.94163513183594,119.55992889404297,55.31490707397461
2013-01-14 00:00:00+00:00,15.26708698272705,105.64220428466797,7.980057716369629,161.5399932861328,17.993253707885742,74.98452758789062,119.47862243652344,55.29636764526367
2013-01-15 00:00:00+00:00,14.785408020019531,105.79094696044922,8.156882286071777,162.55999755859375,18.035049438476562,75.31055450439453,119.55992889404297,55.26554870605469
2013-01-16 00:00:00+00:00,15.399137496948242,105.64220428466797,8.111249923706055,162.64999389648438,17.792736053466797,75.08747863769531,119.5436782836914,55.22848129272461
2013-01-17 00:00:00+00:00,15.295377731323242,106.37831115722656,8.111249923706055,163.35000610351562,17.696456909179688,75.78250885009766,120.31599426269531,55.67909622192383
2013-01-18 00:00:00+00:00,15.213829040527344,106.69590759277344,8.048503875732422,163.08999633789062,17.527034759521484,75.9970474243164,120.58425903320312,56.04948425292969
2013-01-22 00:00:00+00:00,15.358973503112793,107.20548248291016,8.08272933959961,163.6699981689453,17.48623275756836,76.54617309570312,121.23460388183594,56.12354278564453
2013-01-23 00:00:00+00:00,15.640127182006836,107.76996612548828,7.9173102378845215,163.2100067138672,18.447282791137695,76.36595153808594,121.42970275878906,55.98774337768555
2013-01-24 00:00:00+00:00,13.70766544342041,108.20902252197266,7.911609649658203,161.4199981689453,18.763486862182617,76.61482238769531,121.46222686767578,56.38899230957031
2013-01-25 00:00:00+00:00,13.384519577026367,108.67939758300781,7.803229808807373,160.64999389648438,18.75005340576172,77.17253112792969,122.14506530761719,56.62355422973633
2013-01-28 00:00:00+00:00,13.687276840209961,108.70295715332031,7.918149948120117,160.2899932861328,18.676912307739258,77.2240219116211,121.99878692626953,56.24082565307617
2013-01-29 00:00:00+00:00,13.944087028503418,109.15770721435547,7.5503997802734375,160.99000549316406,18.750301361083984,77.26690673828125,122.47837829589844,56.642066955566406
2013-01-30 00:00:00+00:00,13.900270462036133,108.7892074584961,7.429731845855713,162.19000244140625,18.7540340423584,76.34025573730469,121.99878692626953,55.96923065185547
2013-01-31 00:00:00+00:00,13.859498023986816,108.5147933959961,7.441222190856934,161.1999969482422,18.80030632019043,76.86365509033203,121.69794464111328,55.53711700439453
2013-02-01 00:00:00+00:00,13.802596092224121,109.55750274658203,7.481446743011475,161.4499969482422,19.295635223388672,77.54151916503906,122.94992065429688,55.58033752441406
2013-02-04 00:00:00+00:00,13.458765029907227,108.64024353027344,7.401001453399658,162.0,18.88315200805664,76.60623168945312,121.56788635253906,55.03095626831055
2013-02-05 00:00:00+00:00,13.931004524230957,109.28313446044922,7.573385238647461,161.9600067138672,19.050334930419922,77.29266357421875,122.79541015625,55.3951416015625
2013-02-06 00:00:00+00:00,13.91608715057373,109.43201446533203,7.58487606048584,162.38999938964844,19.160547256469727,77.61871337890625,122.88488006591797,55.42604064941406
2013-02-07 00:00:00+00:00,14.329874992370605,109.20470428466797,7.510175704956055,161.83999633789062,19.25458526611328,77.36132049560547,122.72225189208984,54.82341003417969
2013-02-08 00:00:00+00:00,14.536766052246094,109.5496597290039,7.527414798736572,161.57000732421875,19.5386962890625,77.91043853759766,123.40511322021484,55.04708480834961
2013-02-11 00:00:00+00:00,14.688257217407227,109.38501739501953,7.533161640167236,159.6999969482422,19.46530532836914,77.82466888427734,123.3807373046875,54.8420524597168
2013-02-12 00:00:00+00:00,14.32008171081543,109.800537109375,7.515923500061035,159.88999938964844,19.422513961791992,78.16785430908203,123.5840072631836,54.953887939453125
2013-02-13 00:00:00+00:00,14.292842864990234,109.65937805175781,7.492938041687012,159.0500030517578,19.47625160217285,78.49392700195312,123.68962860107422,55.0843391418457
2013-02-14 00:00:00+00:00,14.279986381530762,109.65160369873047,7.533161640167236,158.35000610351562,19.59964942932129,78.69126892089844,123.80352020263672,54.991153717041016
2013-02-15 00:00:00+00:00,14.083196640014648,109.60984802246094,7.481446743011475,155.75999450683594,19.725780487060547,78.71699523925781,123.65717315673828,54.89173889160156
2013-02-19 00:00:00+00:00,14.07799243927002,110.01864624023438,7.464207172393799,155.3300018310547,20.073083877563477,79.41203308105469,124.58393096923828,55.488155364990234
2013-02-20 00:00:00+00:00,13.73705768585205,109.161865234375,7.240109920501709,151.44000244140625,19.715084075927734,77.93622589111328,123.03118133544922,55.270721435546875
2013-02-21 00:00:00+00:00,13.651667594909668,108.87113952636719,7.119440078735352,152.6199951171875,19.791460037231445,77.18110656738281,122.28328704833984,55.03463363647461
2013-02-22 00:00:00+00:00,13.797039985656738,109.89287567138672,7.17115592956543,152.97000122070312,19.89545249938965,78.10783386230469,123.4782943725586,55.41358947753906
2013-02-25 00:00:00+00:00,13.551897048950195,108.20297241210938,6.970043659210205,154.33999633789062,19.67304039001465,76.38314056396484,121.1289291381836,54.481719970703125
2013-02-26 00:00:00+00:00,13.740726470947266,109.0832748413086,7.090709686279297,156.22000122070312,19.657115936279297,76.68345642089844,121.95811462402344,54.98495101928711
2013-02-27 00:00:00+00:00,13.606067657470703,110.51386260986328,7.332047462463379,154.57000732421875,19.897193908691406,77.4900131225586,123.49456024169922,55.61859130859375
2013-02-28 00:00:00+00:00,13.50904655456543,110.2623291015625,7.245852947235107,153.0,19.932519912719727,77.6358871459961,123.25070190429688,55.63102340698242
2013-03-01 00:00:00+00:00,13.174539566040039,110.62391662597656,7.245852947235107,152.44000244140625,20.056663513183594,77.98770904541016,123.65717315673828,55.556480407714844
2013-03-04 00:00:00+00:00,12.855628967285156,110.88330078125,7.32629919052124,152.3000030517578,20.437551498413086,78.1936264038086,124.3156509399414,55.25828552246094
2013-03-05 00:00:00+00:00,13.195036888122559,111.88152313232422,7.395252704620361,152.3800048828125,20.86297035217285,79.10314178466797,125.42933654785156,55.66828536987305
2013-03-06 00:00:00+00:00,13.027326583862305,112.27461242675781,7.406747341156006,153.22999572753906,20.683349609375,79.30908966064453,125.60009002685547,55.63724136352539
2013-03-07 00:00:00+00:00,13.177900314331055,112.51029205322266,7.372267723083496,152.69000244140625,20.713701248168945,79.68661499023438,125.82771301269531,55.109188079833984
2013-03-08 00:00:00+00:00,13.212788581848145,112.99764251708984,7.458460807800293,152.7100067138672,20.686832427978516,80.42456817626953,126.36429595947266,55.270721435546875
2013-03-11 00:00:00+00:00,13.40101146697998,113.46922302246094,7.665322303771973,152.99000549316406,20.768930435180664,80.39878845214844,126.8438949584961,55.388755798339844
2013-03-12 00:00:00+00:00,13.112099647521973,113.50074005126953,7.694051265716553,154.19000244140625,20.589557647705078,80.23574829101562,126.55939483642578,55.388755798339844
2013-03-13 00:00:00+00:00,13.109657287597656,113.54789733886719,7.699799537658691,153.66000366210938,20.532337188720703,80.53607940673828,126.73825073242188,55.45087432861328
2013-03-14 00:00:00+00:00,13.236662864685059,114.23161315917969,7.717038154602051,153.67999267578125,20.43854522705078,81.3426284790039,127.41295623779297,55.80495834350586
2013-03-15 00:00:00+00:00,13.578214645385742,114.06786346435547,7.728529453277588,154.0,20.2584285736084,81.29975128173828,127.24475860595703,55.519187927246094
2013-03-18 00:00:00+00:00,13.947312355041504,113.55591583251953,7.619353771209717,155.3800048828125,20.096467971801758,80.85357666015625,126.54254150390625,55.146480560302734
2013-03-19 00:00:00+00:00,13.90966510772705,113.65830993652344,7.561892032623291,156.0800018310547,20.184289932250977,80.51034545898438,126.24852752685547,55.028419494628906
2013-03-20 00:00:00+00:00,13.835907936096191,114.05996704101562,7.67681360244751,155.3699951171875,20.268627166748047,81.2568588256836,127.13042449951172,55.05950164794922
2013-03-21 00:00:00+00:00,13.85580062866211,113.33534240722656,7.619353771209717,156.25,20.182798385620117,80.54466247558594,126.04438781738281,54.773719787597656
2013-03-22 00:00:00+00:00,14.136756896972656,114.13093566894531,7.619353771209717,155.5500030517578,20.159162521362305,80.79349517822266,127.05696868896484,55.469505310058594
2013-03-25 00:00:00+00:00,14.187864303588867,113.5873794555664,7.63659143447876,155.24000549316406,20.142494201660156,80.83997344970703,126.52620697021484,55.301761627197266
2013-03-26 00:00:00+00:00,14.113194465637207,114.43024444580078,7.648082256317139,154.72000122070312,20.211654663085938,81.09809875488281,127.5387191772461,55.99132537841797
2013-03-27 00:00:00+00:00,13.835907936096191,114.17815399169922,7.596366882324219,155.36000061035156,19.968843460083008,81.14973449707031,127.5387191772461,56.2708854675293
2013-03-28 00:00:00+00:00,13.547606468200684,114.4617691040039,7.556146144866943,154.4499969482422,19.75812339782715,81.25298309326172,127.93065643310547,55.978904724121094
2013-04-01 00:00:00+00:00,13.126791000366211,114.50894927978516,7.412492275238037,154.6699981689453,19.93227195739746,80.16019439697266,127.42440032958984,56.388919830322266
2013-04-02 00:00:00+00:00,13.153721809387207,115.2099609375,7.4756999015808105,152.42999267578125,20.227079391479492,79.66114807128906,128.0531768798828,56.2708854675293
2013-04-03 00:00:00+00:00,13.221054077148438,114.31993103027344,7.286078929901123,150.72999572753906,20.056913375854492,78.41346740722656,126.75485229492188,55.86709976196289
2013-04-04 00:00:00+00:00,13.090372085571289,114.81616973876953,7.2688398361206055,150.2899932861328,19.78001594543457,79.08462524414062,127.26924896240234,55.76768112182617
2013-04-05 00:00:00+00:00,12.952035903930664,114.4538345336914,7.148172378540039,152.80999755859375,19.48097801208496,78.92974090576172,126.6976547241211,55.29555130004883
2013-04-08 00:00:00+00:00,13.044157981872559,114.95791625976562,7.343539237976074,152.16000366210938,19.276975631713867,79.58367919921875,127.55508422851562,55.04085922241211
2013-04-09 00:00:00+00:00,13.067721366882324,115.39899444580078,7.355034828186035,153.33999633789062,19.346635818481445,79.35136413574219,127.99598693847656,55.146480560302734
2013-04-10 00:00:00+00:00,13.3342924118042,116.39933776855469,7.538907051086426,150.75,19.658363342285156,80.78833770751953,129.5637969970703,55.090553283691406
2013-04-11 00:00:00+00:00,13.292669296264648,116.88761901855469,7.785987854003906,151.0500030517578,19.663585662841797,80.90019989013672,129.98838806152344,55.426025390625
2013-04-12 00:00:00+00:00,13.154030799865723,116.90341186523438,7.774498462677002,143.9499969482422,19.655126571655273,80.5732192993164,129.66998291015625,55.28314208984375
2013-04-15 00:00:00+00:00,12.849512100219727,114.84764099121094,7.441222190856934,131.30999755859375,19.453115463256836,77.53579711914062,126.66502380371094,53.73005676269531
2013-04-16 00:00:00+00:00,13.045074462890625,116.06854248046875,7.538907051086426,132.8000030517578,19.737722396850586,78.87810516357422,128.53489685058594,53.80459976196289
2013-04-17 00:00:00+00:00,12.327692031860352,114.95791625976562,7.429731845855713,132.8699951171875,19.46879005432129,77.50999450683594,126.6568603515625,53.4753532409668
2013-04-18 00:00:00+00:00,11.998689651489258,114.3514404296875,7.32629919052124,134.3000030517578,19.0545654296875,77.07975769042969,125.86478424072266,53.810821533203125
2013-04-19 00:00:00+00:00,11.952169418334961,114.4311294555664,7.429731845855713,135.47000122070312,19.899433135986328,77.96603393554688,126.95895385742188,54.326438903808594
2013-04-22 00:00:00+00:00,12.2012939453125,114.572998046875,7.504429817199707,137.89999389648438,19.90540313720703,78.18975067138672,127.52236938476562,54.72403335571289
2013-04-23 00:00:00+00:00,12.429610252380371,115.73980712890625,7.67681360244751,136.8800048828125,20.099205017089844,79.42880249023438,128.83702087402344,55.475711822509766
2013-04-24 00:00:00+00:00,12.409103393554688,115.46391296386719,7.65957498550415,138.3699951171875,20.237279891967773,79.84183502197266,128.91871643066406,55.556480407714844
2013-04-25 00:00:00+00:00,12.49847412109375,115.70828247070312,7.740021228790283,141.6300048828125,20.129058837890625,80.36668395996094,129.44129943847656,54.71161651611328
2013-04-26 00:00:00+00:00,12.768404960632324,115.80291748046875,7.854944705963135,140.91000366210938,19.9379940032959,79.93646240234375,129.21266174316406,54.6681022644043
2013-04-29 00:00:00+00:00,13.163822174072266,116.57559967041016,7.849196910858154,142.3000030517578,20.376848220825195,80.51298522949219,130.07821655273438,54.79857635498047
2013-04-30 00:00:00+00:00,13.551281929016113,116.70166778564453,7.877928733825684,142.77000427246094,20.513927459716797,80.9690170288086,130.3885040283203,55.28314208984375
2013-05-01 00:00:00+00:00,13.44447135925293,115.69258117675781,7.744795322418213,141.11000061035156,20.410932540893555,79.00717163085938,129.24537658691406,54.363712310791016
2013-05-02 00:00:00+00:00,13.635140419006348,116.65435028076172,7.762160778045654,141.9199981689453,20.639314651489258,80.26343536376953,130.44569396972656,55.05950164794922
2013-05-03 00:00:00+00:00,13.771637916564941,117.75822448730469,8.00527286529541,142.08999633789062,21.040103912353516,81.53693389892578,131.76846313476562,55.923011779785156
2013-05-06 00:00:00+00:00,14.100032806396484,117.81338500976562,8.155767440795898,142.14999389648438,21.433927536010742,82.06182098388672,132.10330200195312,56.2708854675293
2013-05-07 00:00:00+00:00,14.037286758422852,118.46785736083984,8.213650703430176,140.3800048828125,21.326452255249023,82.73296356201172,132.77285766601562,56.624977111816406
2013-05-08 00:00:00+00:00,14.195820808410645,119.00389862060547,8.225227355957031,142.4600067138672,21.734458923339844,82.97390747070312,133.37710571289062,56.96665954589844
2013-05-09 00:00:00+00:00,14.071974754333496,118.92508697509766,8.219438552856445,140.80999755859375,21.680971145629883,82.68994140625,133.0015411376953,56.9416389465332
2013-05-10 00:00:00+00:00,13.95490837097168,119.08269500732422,8.167346954345703,139.60000610351562,21.89865493774414,83.31806182861328,133.4342803955078,56.384925842285156
2013-05-13 00:00:00+00:00,14.00943374633789,118.9408187866211,8.109461784362793,138.42999267578125,21.831483840942383,83.25785064697266,133.5404510498047,56.359893798828125
2013-05-14 00:00:00+00:00,13.674251556396484,119.94214630126953,8.259960174560547,137.80999755859375,22.069570541381836,84.32484436035156,134.92047119140625,56.9916877746582
2013-05-15 00:00:00+00:00,13.21182918548584,120.45452117919922,8.49149227142334,134.6300048828125,22.785818099975586,84.49690246582031,135.6471710205078,57.07301712036133
2013-05-16 00:00:00+00:00,13.38835620880127,120.19436645507812,8.474127769470215,134.08999633789062,22.486778259277344,84.28180694580078,135.01022338867188,56.73523712158203
2013-05-17 00:00:00+00:00,13.347688674926758,121.07913208007812,8.728813171386719,131.07000732421875,22.61888313293457,85.22830200195312,136.31674194335938,57.398250579833984
2013-05-20 00:00:00+00:00,13.645597457885742,121.00007629394531,8.711450576782227,135.1199951171875,22.602712631225586,85.36598205566406,136.30857849121094,57.8736686706543
2013-05-21 00:00:00+00:00,13.544859886169434,121.3715591430664,8.653563499450684,132.8800048828125,22.563901901245117,85.3831558227539,136.50457763671875,58.048824310302734
2013-05-22 00:00:00+00:00,13.596925735473633,120.84192657470703,8.665139198303223,131.94000244140625,22.127288818359375,84.13551330566406,135.4920654296875,57.66725158691406
2013-05-23 00:00:00+00:00,13.621265411376953,120.78656005859375,8.572529792785645,134.61000061035156,21.962343215942383,84.23876190185547,135.1000518798828,57.41703414916992
2013-05-24 00:00:00+00:00,13.713990211486816,120.78656005859375,8.56095027923584,133.75999450683594,21.72674560546875,84.2215576171875,134.98573303222656,57.25440216064453
2013-05-28 00:00:00+00:00,13.599699020385742,121.66424560546875,8.844579696655273,133.49000549316406,21.924528121948242,85.31431579589844,135.7941436767578,57.78609848022461
2013-05-29 00:00:00+00:00,13.707833290100098,120.84192657470703,9.047172546386719,134.8300018310547,21.60210609436035,84.52273559570312,134.91226196289062,57.59843444824219
2013-05-30 00:00:00+00:00,13.91208267211914,121.047607421875,9.203455924987793,136.6999969482422,21.663057327270508,85.09062957763672,135.41033935546875,57.604698181152344
2013-05-31 00:00:00+00:00,13.85509204864502,119.46629333496094,9.076115608215332,133.9199981689453,21.674501419067383,84.1527328491211,133.4669647216797,56.59136962890625
2013-06-03 00:00:00+00:00,13.88559341430664,120.42291259765625,9.19766616821289,136.50999450683594,21.585187911987305,84.95294189453125,134.20184326171875,57.21059799194336
2013-06-04 00:00:00+00:00,13.842153549194336,119.8931655883789,9.13399887084961,135.22999572753906,21.37297821044922,84.0494613647461,133.55679321289062,56.79151916503906
2013-06-05 00:00:00+00:00,13.712761878967285,118.05095672607422,8.827216148376465,135.52000427246094,21.38790512084961,82.97390747070312,131.68682861328125,56.07841110229492
2013-06-06 00:00:00+00:00,13.507890701293945,118.7941665649414,8.937193870544434,136.52999877929688,21.510801315307617,83.8515625,132.87904357910156,56.44123458862305
2013-06-07 00:00:00+00:00,13.611100196838379,120.43080139160156,9.10505485534668,133.27999877929688,21.886215209960938,84.49690246582031,134.56932067871094,57.20437240600586
2013-06-10 00:00:00+00:00,13.521136283874512,120.34387969970703,9.093478202819824,133.94000244140625,22.14719009399414,85.01318359375,134.56932067871094,56.99794387817383
2013-06-11 00:00:00+00:00,13.481395721435547,119.54532623291016,8.977709770202637,133.25,21.888206481933594,84.09249114990234,133.18116760253906,56.5850830078125
2013-06-12 00:00:00+00:00,13.314726829528809,118.4858169555664,8.896674156188965,134.25,21.693408966064453,83.25785064697266,132.0787811279297,56.13471603393555
2013-06-13 00:00:00+00:00,13.43087100982666,119.98799133300781,9.018231391906738,133.74000549316406,21.81829833984375,84.72920989990234,134.08755493164062,57.129276275634766
2013-06-14 00:00:00+00:00,13.248797416687012,119.11837768554688,8.896674156188965,134.42999267578125,21.7695369720459,84.07528686523438,133.24649047851562,56.6601448059082
2013-06-17 00:00:00+00:00,13.308873176574707,120.00382995605469,9.00086498260498,133.77000427246094,22.048423767089844,84.62596893310547,134.27532958984375,57.24188995361328
2013-06-18 00:00:00+00:00,13.301790237426758,121.047607421875,9.058749198913574,132.1300048828125,22.40592384338379,85.62409973144531,135.33688354492188,57.504615783691406
2013-06-19 00:00:00+00:00,13.031604766845703,119.45826721191406,8.867733001708984,130.58999633789062,22.40741729736328,84.5743408203125,133.4669647216797,56.92289733886719
2013-06-20 00:00:00+00:00,12.84183120727539,116.68311309814453,8.578317642211914,123.5999984741211,22.01085662841797,82.33717346191406,130.159912109375,55.70308303833008
2013-06-21 00:00:00+00:00,12.738935470581055,117.0428466796875,8.682506561279297,125.05000305175781,21.91607093811035,82.5781021118164,130.5776824951172,55.97208786010742
2013-06-24 00:00:00+00:00,12.401283264160156,115.89403533935547,8.49149227142334,123.93000030517578,21.638925552368164,81.4939193725586,128.92771911621094,55.346553802490234
2013-06-25 00:00:00+00:00,12.404056549072266,116.7021713256836,8.665139198303223,123.47000122070312,21.549612045288086,82.27691650390625,130.16725158691406,55.74063491821289
2013-06-26 00:00:00+00:00,12.263570785522461,117.88265228271484,8.850366592407227,118.27999877929688,21.734956741333008,82.66412353515625,131.45606994628906,56.1722297668457
2013-06-27 00:00:00+00:00,12.131407737731934,118.7620849609375,9.058749198913574,115.94000244140625,21.820039749145508,83.94619750976562,132.22764587402344,56.322357177734375
2013-06-28 00:00:00+00:00,12.216127395629883,117.6925277709961,8.954557418823242,119.11000061035156,21.902137756347656,83.46434783935547,131.6858673095703,56.51626968383789
2013-07-01 00:00:00+00:00,12.607075691223145,118.38177490234375,9.110845565795898,121.12999725341797,22.088973999023438,84.8238754272461,132.45751953125,56.485023498535156
2013-07-02 00:00:00+00:00,12.892660140991211,117.99356842041016,9.365530014038086,120.05000305175781,21.950403213500977,84.76336669921875,132.3344268798828,56.69770812988281
2013-07-03 00:00:00+00:00,12.963827133178711,118.47686767578125,9.510236740112305,120.73999786376953,22.052900314331055,84.93621826171875,132.39186096191406,56.728965759277344
2013-07-05 00:00:00+00:00,12.859696388244629,119.64945220947266,9.666523933410645,118.08999633789062,22.22854232788086,86.13750457763672,133.8202362060547,57.279415130615234
2013-07-08 00:00:00+00:00,12.786685943603516,120.44168090820312,9.730194091796875,119.51000213623047,22.51712989807129,86.48320770263672,134.58364868164062,57.704776763916016
2013-07-09 00:00:00+00:00,13.011582374572754,121.05178833007812,9.747562408447266,120.62000274658203,22.520862579345703,87.28691101074219,135.55226135253906,58.38660430908203
2013-07-10 00:00:00+00:00,12.961671829223633,120.98835754394531,9.678102493286133,120.94999694824219,22.539522171020508,87.5289306640625,135.60153198242188,58.06132125854492
2013-07-11 00:00:00+00:00,13.16377067565918,122.31149291992188,9.828598022460938,124.23999786376953,22.8940372467041,88.55734252929688,137.44845581054688,58.34282302856445
2013-07-12 00:00:00+00:00,13.139739036560059,122.14515686035156,9.903847694396973,124.12999725341797,22.96270179748535,88.73880767822266,137.50592041015625,58.42414474487305
2013-07-15 00:00:00+00:00,13.168389320373535,122.51744079589844,9.909636497497559,124.18000030517578,23.004745483398438,89.51663208007812,138.03131103515625,58.330318450927734
2013-07-16 00:00:00+00:00,13.253422737121582,122.24816131591797,9.60863971710205,124.88999938964844,22.87836456298828,89.06722259521484,137.51417541503906,58.361568450927734
2013-07-17 00:00:00+00:00,13.256807327270508,122.3590087890625,9.7128324508667,123.31999969482422,22.851993560791016,89.41291809082031,137.86708068847656,58.461666107177734
2013-07-18 00:00:00+00:00,13.301477432250977,123.07209014892578,9.799657821655273,124.01000213623047,22.656200408935547,90.00923919677734,138.62234497070312,59.03715896606445
2013-07-19 00:00:00+00:00,13.091681480407715,123.06101989746094,9.701254844665527,125.11000061035156,22.3059139251709,90.14750671386719,138.86865234375,59.53132247924805
2013-07-22 00:00:00+00:00,13.133578300476074,123.05302429199219,9.863327980041504,128.83999633789062,22.65669822692871,90.33763885498047,139.13955688476562,59.31865310668945
2013-07-23 00:00:00+00:00,12.908068656921387,123.25141906738281,9.805445671081543,129.7100067138672,22.48503875732422,90.27714538574219,138.84396362304688,59.550079345703125
2013-07-24 00:00:00+00:00,13.571045875549316,123.04508972167969,10.05434513092041,127.4800033569336,22.462646484375,89.52527618408203,138.3350372314453,59.41872787475586
2013-07-25 00:00:00+00:00,13.509122848510742,123.06101989746094,9.81701946258545,128.6699981689453,22.084497451782227,90.3462905883789,138.67160034179688,59.40621566772461
2013-07-26 00:00:00+00:00,13.585834503173828,123.09271240234375,9.851752281188965,128.77999877929688,22.026033401489258,89.98333740234375,138.8193359375,59.29360580444336
2013-07-29 00:00:00+00:00,13.795329093933105,122.91023254394531,9.886484146118164,128.47000122070312,21.94940757751465,89.35244750976562,138.3925018310547,58.8182373046875
2013-07-30 00:00:00+00:00,13.965692520141602,122.894287109375,9.886484146118164,128.1199951171875,22.16460418701172,89.4301986694336,138.3925018310547,58.68061065673828
2013-07-31 00:00:00+00:00,13.941349983215332,122.83878326416016,9.828252792358398,127.95999908447266,22.085739135742188,89.5857925415039,138.4910125732422,58.64306640625
2013-08-01 00:00:00+00:00,14.06920051574707,123.67185974121094,10.008753776550293,126.61000061035156,22.495487213134766,90.80432891845703,140.0917205810547,58.00505065917969
2013-08-02 00:00:00+00:00,14.249734878540039,123.91779327392578,10.189247131347656,126.36000061035156,22.553951263427734,90.88208770751953,140.3297882080078,57.51713562011719
2013-08-05 00:00:00+00:00,14.462615013122559,123.59243774414062,10.008753776550293,125.69999694824219,22.514890670776367,91.19322204589844,140.12454223632812,57.29193115234375
2013-08-06 00:00:00+00:00,14.333230018615723,122.84674072265625,9.915593147277832,123.97000122070312,22.305166244506836,90.27714538574219,139.32830810546875,57.216861724853516
2013-08-07 00:00:00+00:00,14.324906349182129,122.60086822509766,9.76421070098877,124.1500015258789,22.157886505126953,89.63763427734375,138.87681579589844,57.135528564453125
2013-08-08 00:00:00+00:00,14.296381950378418,122.7198715209961,9.88648509979248,126.86000061035156,22.20789337158203,90.00923919677734,139.38584899902344,57.41078186035156
2013-08-09 00:00:00+00:00,14.092944145202637,122.25980377197266,9.909770011901855,126.86000061035156,22.151918411254883,89.91417694091797,138.98350524902344,57.13994598388672
2013-08-12 00:00:00+00:00,14.493295669555664,122.19618225097656,9.938882827758789,129.1300048828125,22.030014038085938,90.38947296142578,138.8193359375,56.61716842651367
2013-08-13 00:00:00+00:00,15.182053565979004,122.52149200439453,9.933060646057129,127.73999786376953,21.92403221130371,90.26850128173828,139.22979736328125,56.308536529541016
